[2019/10/04 07:34:15]-Info	db:rz_01104 ROW_EFFECT:0
[2019/10/04 07:34:16]-Info	db:rz_01105 ROW_EFFECT:0
[2019/10/04 07:34:17]-Info	db:rz_01106 ROW_EFFECT:0
[2019/10/04 07:34:18]-Info	db:rz_01107 ROW_EFFECT:0
[2019/10/04 07:34:19]-Info	db:rz_01108 ROW_EFFECT:0
[2019/10/04 07:34:20]-Info	db:rz_01109 ROW_EFFECT:0
[2019/10/04 07:34:21]-Info	db:rz_01110 ROW_EFFECT:0
[2019/10/04 07:34:22]-Info	db:rz_01111 ROW_EFFECT:0
[2019/10/04 07:34:22]-Info	db:rz_01112 ROW_EFFECT:0
[2019/10/04 07:34:23]-Info	db:rz_01113 ROW_EFFECT:0
[2019/10/04 07:34:24]-Info	db:rz_01114 ROW_EFFECT:0
[2019/10/04 07:34:25]-Info	db:rz_01115 ROW_EFFECT:0
[2019/10/04 07:34:25]-Info	db:rz_01116 ROW_EFFECT:0
[2019/10/04 07:34:26]-Info	db:rz_01117 ROW_EFFECT:0
[2019/10/04 07:34:27]-Info	db:rz_01118 ROW_EFFECT:0
[2019/10/04 07:34:28]-Info	db:rz_01119 ROW_EFFECT:0
[2019/10/04 07:34:28]-Info	db:rz_01120 ROW_EFFECT:0
[2019/10/04 07:34:29]-Info	db:rz_01121 ROW_EFFECT:0
[2019/10/04 07:34:30]-Info	db:rz_01122 ROW_EFFECT:0
[2019/10/04 07:34:31]-Info	db:rz_01123 ROW_EFFECT:0
[2019/10/04 07:34:31]-Info	db:rz_01124 ROW_EFFECT:0
[2019/10/04 07:34:32]-Info	db:rz_01125 ROW_EFFECT:0
[2019/10/04 07:34:33]-Info	db:rz_01126 ROW_EFFECT:0
[2019/10/04 07:34:33]-Info	db:rz_01127 ROW_EFFECT:0
[2019/10/04 07:34:34]-Info	db:rz_01128 ROW_EFFECT:0
[2019/10/04 07:34:35]-Info	db:rz_01129 ROW_EFFECT:0
[2019/10/04 07:34:36]-Info	db:rz_01130 ROW_EFFECT:0
[2019/10/04 07:34:36]-Info	db:rz_01131 ROW_EFFECT:0
[2019/10/04 07:34:37]-Info	db:rz_01132 ROW_EFFECT:0
[2019/10/04 07:34:38]-Info	db:rz_01133 ROW_EFFECT:0
[2019/10/04 07:34:38]-Info	db:rz_01134 ROW_EFFECT:0
[2019/10/04 07:34:39]-Info	db:rz_01135 ROW_EFFECT:0
[2019/10/04 07:34:40]-Info	db:rz_01136 ROW_EFFECT:0
[2019/10/04 07:34:40]-Info	db:rz_01137 ROW_EFFECT:0
[2019/10/04 07:34:41]-Info	db:rz_01138 ROW_EFFECT:0
[2019/10/04 07:34:42]-Info	db:rz_01139 ROW_EFFECT:0
[2019/10/04 07:34:43]-Info	db:rz_01140 ROW_EFFECT:0
[2019/10/04 07:34:43]-Info	db:rz_01141 ROW_EFFECT:0
[2019/10/04 07:34:44]-Info	db:rz_01142 ROW_EFFECT:0
[2019/10/04 07:34:45]-Info	db:rz_01143 ROW_EFFECT:0
[2019/10/04 07:34:46]-Info	db:rz_01144 ROW_EFFECT:0
[2019/10/04 07:34:47]-Info	db:rz_01145 ROW_EFFECT:0
[2019/10/04 07:34:47]-Info	db:rz_01146 ROW_EFFECT:0
[2019/10/04 07:34:48]-Info	db:rz_01147 ROW_EFFECT:0
[2019/10/04 07:34:49]-Info	db:rz_01148 ROW_EFFECT:0
[2019/10/04 07:34:49]-Info	db:rz_01149 ROW_EFFECT:0
[2019/10/04 07:34:50]-Info	db:rz_01150 ROW_EFFECT:0
[2019/10/04 07:34:51]-Info	db:rz_01151 ROW_EFFECT:0
[2019/10/04 07:34:52]-Info	db:rz_01152 ROW_EFFECT:0
[2019/10/04 07:34:53]-Info	db:rz_01153 ROW_EFFECT:0
[2019/10/04 07:34:54]-Info	db:rz_01154 ROW_EFFECT:0
[2019/10/04 07:34:54]-Info	db:rz_01155 ROW_EFFECT:0
[2019/10/04 07:34:55]-Info	db:rz_01156 ROW_EFFECT:0
[2019/10/04 07:34:56]-Info	db:rz_01157 ROW_EFFECT:0
[2019/10/04 07:34:57]-Info	db:rz_01158 ROW_EFFECT:0
[2019/10/04 07:34:57]-Info	db:rz_01159 ROW_EFFECT:0
[2019/10/04 07:34:58]-Info	db:rz_01160 ROW_EFFECT:0
[2019/10/04 07:34:59]-Info	db:rz_01161 ROW_EFFECT:0
[2019/10/04 07:35:00]-Info	db:rz_01162 ROW_EFFECT:0
[2019/10/04 07:35:00]-Info	db:rz_01163 ROW_EFFECT:0
[2019/10/04 07:35:01]-Info	db:rz_01164 ROW_EFFECT:0
[2019/10/04 07:35:02]-Info	db:rz_01165 ROW_EFFECT:0
[2019/10/04 07:35:03]-Info	db:rz_01166 ROW_EFFECT:0
[2019/10/04 07:35:03]-Info	db:rz_01167 ROW_EFFECT:0
[2019/10/04 07:35:04]-Info	db:rz_01168 ROW_EFFECT:0
[2019/10/04 07:35:05]-Info	db:rz_01169 ROW_EFFECT:0
[2019/10/04 07:35:05]-Info	db:rz_01170 ROW_EFFECT:0
[2019/10/04 07:35:06]-Info	db:rz_01171 ROW_EFFECT:0
[2019/10/04 07:35:07]-Info	db:rz_01172 ROW_EFFECT:0
[2019/10/04 07:35:07]-Info	db:rz_01173 ROW_EFFECT:0
[2019/10/04 07:35:08]-Info	db:rz_01174 ROW_EFFECT:0
[2019/10/04 07:35:09]-Info	db:rz_01175 ROW_EFFECT:0
[2019/10/04 07:35:09]-Info	db:rz_01176 ROW_EFFECT:0
[2019/10/04 07:35:10]-Info	db:rz_01177 ROW_EFFECT:0
[2019/10/04 07:35:11]-Info	db:rz_01178 ROW_EFFECT:0
[2019/10/04 07:35:11]-Info	db:rz_01179 ROW_EFFECT:0
[2019/10/04 07:35:12]-Info	db:rz_01180 ROW_EFFECT:0
[2019/10/04 07:35:13]-Info	db:rz_01181 ROW_EFFECT:0
[2019/10/04 07:35:14]-Info	db:rz_01182 ROW_EFFECT:0
[2019/10/04 07:35:14]-Info	db:rz_01183 ROW_EFFECT:0
[2019/10/04 07:35:15]-Info	db:rz_01184 ROW_EFFECT:0
[2019/10/04 07:35:16]-Info	db:rz_01185 ROW_EFFECT:0
[2019/10/04 07:35:16]-Info	db:rz_01186 ROW_EFFECT:0
[2019/10/04 07:35:17]-Info	db:rz_01187 ROW_EFFECT:0
[2019/10/04 07:35:18]-Info	db:rz_01188 ROW_EFFECT:0
[2019/10/04 07:35:18]-Info	db:rz_01189 ROW_EFFECT:0
[2019/10/04 07:35:19]-Info	db:rz_01190 ROW_EFFECT:0
[2019/10/04 07:35:20]-Info	db:rz_01191 ROW_EFFECT:0
[2019/10/04 07:35:21]-Info	db:rz_01192 ROW_EFFECT:0
[2019/10/04 07:35:22]-Info	db:rz_01193 ROW_EFFECT:0
[2019/10/04 07:35:22]-Info	db:rz_01194 ROW_EFFECT:0
[2019/10/04 07:35:23]-Info	db:rz_01195 ROW_EFFECT:0
[2019/10/04 07:35:24]-Info	db:rz_01196 ROW_EFFECT:0
[2019/10/04 07:35:25]-Info	db:rz_01197 ROW_EFFECT:0
[2019/10/04 07:35:26]-Info	db:rz_01198 ROW_EFFECT:0
[2019/10/04 07:35:27]-Info	db:rz_01199 ROW_EFFECT:0
[2019/10/04 07:35:27]-Info	db:rz_01200 ROW_EFFECT:0
[2019/10/04 07:35:28]-Info	db:rz_01201 ROW_EFFECT:0
[2019/10/04 07:35:29]-Info	db:rz_01202 ROW_EFFECT:0
[2019/10/04 07:35:29]-Info	db:rz_01203 ROW_EFFECT:0
[2019/10/04 07:35:30]-Info	db:rz_01204 ROW_EFFECT:0
[2019/10/04 07:35:31]-Info	db:rz_01205 ROW_EFFECT:0
[2019/10/04 07:35:31]-Info	db:rz_01206 ROW_EFFECT:0
[2019/10/04 07:35:32]-Info	db:rz_01207 ROW_EFFECT:0
[2019/10/04 07:35:33]-Info	db:rz_01208 ROW_EFFECT:0
[2019/10/04 07:35:34]-Info	db:rz_01209 ROW_EFFECT:0
[2019/10/04 07:35:34]-Info	db:rz_01210 ROW_EFFECT:0
[2019/10/04 07:35:35]-Info	db:rz_01211 ROW_EFFECT:0
[2019/10/04 07:35:36]-Info	db:rz_01212 ROW_EFFECT:0
[2019/10/04 07:35:36]-Info	db:rz_01213 ROW_EFFECT:0
[2019/10/04 07:35:37]-Info	db:rz_01214 ROW_EFFECT:0
[2019/10/04 07:35:38]-Info	db:rz_01215 ROW_EFFECT:0
[2019/10/04 07:35:38]-Info	db:rz_01216 ROW_EFFECT:0
[2019/10/04 07:35:39]-Info	db:rz_01217 ROW_EFFECT:0
[2019/10/04 07:35:40]-Info	db:rz_01218 ROW_EFFECT:0
[2019/10/04 07:35:40]-Info	db:rz_01219 ROW_EFFECT:0
[2019/10/04 07:35:41]-Info	db:rz_01220 ROW_EFFECT:0
[2019/10/04 07:35:42]-Info	db:rz_01221 ROW_EFFECT:0
[2019/10/04 07:35:42]-Info	db:rz_01222 ROW_EFFECT:0
[2019/10/04 07:35:43]-Info	db:rz_01223 ROW_EFFECT:0
[2019/10/04 07:35:44]-Info	db:rz_01224 ROW_EFFECT:0
[2019/10/04 07:35:45]-Info	db:rz_01225 ROW_EFFECT:0
[2019/10/04 07:35:45]-Info	db:rz_01226 ROW_EFFECT:0
[2019/10/04 07:35:46]-Info	db:rz_01227 ROW_EFFECT:0
[2019/10/04 07:35:47]-Info	db:rz_01228 ROW_EFFECT:0
[2019/10/04 07:35:47]-Info	db:rz_01229 ROW_EFFECT:0
[2019/10/04 07:35:48]-Info	db:rz_01230 ROW_EFFECT:0
[2019/10/04 07:35:49]-Info	db:rz_01231 ROW_EFFECT:0
[2019/10/04 07:35:49]-Info	db:rz_01232 ROW_EFFECT:0
[2019/10/04 07:35:50]-Info	db:rz_01233 ROW_EFFECT:0
[2019/10/04 07:35:51]-Info	db:rz_01234 ROW_EFFECT:0
[2019/10/04 07:35:51]-Info	db:rz_01235 ROW_EFFECT:0
[2019/10/04 07:35:52]-Info	db:rz_01236 ROW_EFFECT:0
[2019/10/04 07:35:53]-Info	db:rz_01237 ROW_EFFECT:0
[2019/10/04 07:35:54]-Info	db:rz_01238 ROW_EFFECT:0
[2019/10/04 07:35:55]-Info	db:rz_01239 ROW_EFFECT:0
[2019/10/04 07:35:55]-Info	db:rz_01240 ROW_EFFECT:0
[2019/10/04 07:35:56]-Info	db:rz_01241 ROW_EFFECT:0
[2019/10/04 07:35:57]-Info	db:rz_01242 ROW_EFFECT:0
[2019/10/04 07:35:58]-Info	db:rz_01243 ROW_EFFECT:0
[2019/10/04 07:35:58]-Info	db:rz_01244 ROW_EFFECT:0
[2019/10/04 07:35:59]-Info	db:rz_01245 ROW_EFFECT:0
[2019/10/04 07:36:00]-Info	db:rz_01246 ROW_EFFECT:0
[2019/10/04 07:36:01]-Info	db:rz_01247 ROW_EFFECT:0
[2019/10/04 07:36:01]-Info	db:rz_01248 ROW_EFFECT:0
[2019/10/04 07:36:02]-Info	db:rz_01249 ROW_EFFECT:0
[2019/10/04 07:36:03]-Info	db:rz_01250 ROW_EFFECT:0
[2019/10/04 07:36:03]-Info	db:rz_01251 ROW_EFFECT:0
[2019/10/04 07:36:04]-Info	db:rz_01252 ROW_EFFECT:0
[2019/10/04 07:36:05]-Info	db:rz_01253 ROW_EFFECT:0
[2019/10/04 07:36:06]-Info	db:rz_01254 ROW_EFFECT:0
[2019/10/04 07:36:06]-Info	db:rz_01255 ROW_EFFECT:0
[2019/10/04 07:36:07]-Info	db:rz_01256 ROW_EFFECT:0
[2019/10/04 07:36:08]-Info	db:rz_01257 ROW_EFFECT:0
[2019/10/04 07:36:08]-Info	db:rz_01258 ROW_EFFECT:0
[2019/10/04 07:36:09]-Info	db:rz_01259 ROW_EFFECT:0
[2019/10/04 07:36:10]-Info	db:rz_01260 ROW_EFFECT:0
[2019/10/04 07:36:10]-Info	db:rz_01261 ROW_EFFECT:0
[2019/10/04 07:36:11]-Info	db:rz_01262 ROW_EFFECT:0
[2019/10/04 07:36:12]-Info	db:rz_01263 ROW_EFFECT:0
[2019/10/04 07:36:13]-Info	db:rz_01264 ROW_EFFECT:0
[2019/10/04 07:36:13]-Info	db:rz_01265 ROW_EFFECT:0
[2019/10/04 07:36:14]-Info	db:rz_01266 ROW_EFFECT:0
[2019/10/04 07:36:15]-Info	db:rz_01267 ROW_EFFECT:0
[2019/10/04 07:36:15]-Info	db:rz_01268 ROW_EFFECT:0
[2019/10/04 07:36:16]-Info	db:rz_01269 ROW_EFFECT:0
[2019/10/04 07:36:17]-Info	db:rz_01270 ROW_EFFECT:0
[2019/10/04 07:36:18]-Info	db:rz_01271 ROW_EFFECT:0
[2019/10/04 07:36:18]-Info	db:rz_01272 ROW_EFFECT:0
[2019/10/04 07:36:19]-Info	db:rz_01273 ROW_EFFECT:0
[2019/10/04 07:36:20]-Info	db:rz_01274 ROW_EFFECT:0
[2019/10/04 07:36:20]-Info	db:rz_01275 ROW_EFFECT:0
[2019/10/04 07:36:21]-Info	db:rz_01276 ROW_EFFECT:0
[2019/10/04 07:36:22]-Info	db:rz_01277 ROW_EFFECT:0
[2019/10/04 07:36:23]-Info	db:rz_01278 ROW_EFFECT:0
[2019/10/04 07:36:23]-Info	db:rz_01279 ROW_EFFECT:0
[2019/10/04 07:36:24]-Info	db:rz_01280 ROW_EFFECT:0
[2019/10/04 07:36:25]-Info	db:rz_01281 ROW_EFFECT:0
[2019/10/04 07:36:26]-Info	db:rz_01282 ROW_EFFECT:0
[2019/10/04 07:36:26]-Info	db:rz_01283 ROW_EFFECT:0
[2019/10/04 07:36:27]-Info	db:rz_01284 ROW_EFFECT:0
[2019/10/04 07:36:28]-Info	db:rz_01285 ROW_EFFECT:0
[2019/10/04 07:36:29]-Info	db:rz_01286 ROW_EFFECT:0
[2019/10/04 07:36:30]-Info	db:rz_01287 ROW_EFFECT:0
[2019/10/04 07:36:30]-Info	db:rz_01288 ROW_EFFECT:0
[2019/10/04 07:36:31]-Info	db:rz_01289 ROW_EFFECT:0
[2019/10/04 07:36:32]-Info	db:rz_01290 ROW_EFFECT:0
[2019/10/04 07:36:33]-Info	db:rz_01291 ROW_EFFECT:0
[2019/10/04 07:36:33]-Info	db:rz_01292 ROW_EFFECT:0
[2019/10/04 07:36:34]-Info	db:rz_01293 ROW_EFFECT:0
[2019/10/04 07:36:35]-Info	db:rz_01294 ROW_EFFECT:0
[2019/10/04 07:36:35]-Info	db:rz_01295 ROW_EFFECT:0
[2019/10/04 07:36:36]-Info	db:rz_01296 ROW_EFFECT:0
[2019/10/04 07:36:37]-Info	db:rz_01297 ROW_EFFECT:0
[2019/10/04 07:36:38]-Info	db:rz_01298 ROW_EFFECT:0
[2019/10/04 07:36:38]-Info	db:rz_01299 ROW_EFFECT:0
[2019/10/04 07:36:39]-Info	db:rz_01300 ROW_EFFECT:0
[2019/10/04 07:36:40]-Info	db:rz_01301 ROW_EFFECT:0
[2019/10/04 07:36:40]-Info	db:rz_01302 ROW_EFFECT:0
[2019/10/04 07:36:41]-Info	db:rz_01303 ROW_EFFECT:0
[2019/10/04 07:36:42]-Info	db:rz_01304 ROW_EFFECT:0
[2019/10/04 07:36:42]-Info	db:rz_01305 ROW_EFFECT:0
[2019/10/04 07:36:43]-Info	db:rz_01306 ROW_EFFECT:0
[2019/10/04 07:36:44]-Info	db:rz_01307 ROW_EFFECT:0
[2019/10/04 07:36:45]-Info	db:rz_01308 ROW_EFFECT:0
[2019/10/04 07:36:45]-Info	db:rz_01309 ROW_EFFECT:0
[2019/10/04 07:36:46]-Info	db:rz_01310 ROW_EFFECT:0
[2019/10/04 07:36:47]-Info	db:rz_01311 ROW_EFFECT:0
[2019/10/04 07:36:47]-Info	db:rz_01312 ROW_EFFECT:0
[2019/10/04 07:36:48]-Info	db:rz_01313 ROW_EFFECT:0
[2019/10/04 07:36:49]-Info	db:rz_01314 ROW_EFFECT:0
[2019/10/04 07:36:49]-Info	db:rz_01315 ROW_EFFECT:0
[2019/10/04 07:36:50]-Info	db:rz_01316 ROW_EFFECT:0
[2019/10/04 07:36:51]-Info	db:rz_01317 ROW_EFFECT:0
[2019/10/04 07:36:51]-Info	db:rz_01318 ROW_EFFECT:0
[2019/10/04 07:36:52]-Info	db:rz_01319 ROW_EFFECT:0
[2019/10/04 07:36:53]-Info	db:rz_01320 ROW_EFFECT:0
[2019/10/04 07:36:53]-Info	db:rz_01321 ROW_EFFECT:0
[2019/10/04 07:36:54]-Info	db:rz_01322 ROW_EFFECT:0
[2019/10/04 07:36:55]-Info	db:rz_01323 ROW_EFFECT:0
[2019/10/04 07:36:55]-Info	db:rz_01324 ROW_EFFECT:0
[2019/10/04 07:36:56]-Info	db:rz_01325 ROW_EFFECT:0
[2019/10/04 07:36:57]-Info	db:rz_01326 ROW_EFFECT:0
[2019/10/04 07:36:58]-Info	db:rz_01327 ROW_EFFECT:0
[2019/10/04 07:36:58]-Info	db:rz_01328 ROW_EFFECT:0
[2019/10/04 07:36:59]-Info	db:rz_01329 ROW_EFFECT:0
[2019/10/04 07:37:00]-Info	db:rz_01330 ROW_EFFECT:0
[2019/10/04 07:37:01]-Info	db:rz_01331 ROW_EFFECT:0
[2019/10/04 07:37:01]-Info	db:rz_01332 ROW_EFFECT:0
[2019/10/04 07:37:02]-Info	db:rz_01333 ROW_EFFECT:0
[2019/10/04 07:37:03]-Info	db:rz_01334 ROW_EFFECT:0
[2019/10/04 07:37:04]-Info	db:rz_01335 ROW_EFFECT:0
[2019/10/04 07:37:04]-Info	db:rz_01336 ROW_EFFECT:0
[2019/10/04 07:37:05]-Info	db:rz_01337 ROW_EFFECT:0
[2019/10/04 07:37:06]-Info	db:rz_01338 ROW_EFFECT:0
[2019/10/04 07:37:07]-Info	db:rz_01339 ROW_EFFECT:0
[2019/10/04 07:37:07]-Info	db:rz_01340 ROW_EFFECT:0
[2019/10/04 07:37:08]-Info	db:rz_01341 ROW_EFFECT:0
[2019/10/04 07:37:09]-Info	db:rz_01342 ROW_EFFECT:0
[2019/10/04 07:37:10]-Info	db:rz_01343 ROW_EFFECT:0
[2019/10/04 07:37:10]-Info	db:rz_01344 ROW_EFFECT:0
[2019/10/04 07:37:11]-Info	db:rz_01345 ROW_EFFECT:0
[2019/10/04 07:37:12]-Info	db:rz_01346 ROW_EFFECT:0
[2019/10/04 07:37:13]-Info	db:rz_01347 ROW_EFFECT:0
[2019/10/04 07:37:13]-Info	db:rz_01348 ROW_EFFECT:0
[2019/10/04 07:37:14]-Info	db:rz_01349 ROW_EFFECT:0
[2019/10/04 07:37:15]-Info	db:rz_01350 ROW_EFFECT:0
[2019/10/04 07:37:15]-Info	db:rz_01351 ROW_EFFECT:0
[2019/10/04 07:37:16]-Info	db:rz_01352 ROW_EFFECT:0
[2019/10/04 07:37:17]-Info	db:rz_01353 ROW_EFFECT:0
[2019/10/04 07:37:17]-Info	db:rz_01354 ROW_EFFECT:0
[2019/10/04 07:37:18]-Info	db:rz_01355 ROW_EFFECT:0
[2019/10/04 07:37:19]-Info	db:rz_01356 ROW_EFFECT:0
[2019/10/04 07:37:20]-Info	db:rz_01357 ROW_EFFECT:0
[2019/10/04 07:37:20]-Info	db:rz_01358 ROW_EFFECT:0
[2019/10/04 07:37:21]-Info	db:rz_01359 ROW_EFFECT:0
[2019/10/04 07:37:22]-Info	db:rz_01360 ROW_EFFECT:0
[2019/10/04 07:37:22]-Info	db:rz_01361 ROW_EFFECT:0
[2019/10/04 07:37:23]-Info	db:rz_01362 ROW_EFFECT:0
[2019/10/04 07:37:24]-Info	db:rz_01363 ROW_EFFECT:0
[2019/10/04 07:37:24]-Info	db:rz_01364 ROW_EFFECT:0
[2019/10/04 07:37:25]-Info	db:rz_01365 ROW_EFFECT:0
[2019/10/04 07:37:26]-Info	db:rz_01366 ROW_EFFECT:0
[2019/10/04 07:37:27]-Info	db:rz_01367 ROW_EFFECT:0
[2019/10/04 07:37:27]-Info	db:rz_01368 ROW_EFFECT:0
[2019/10/04 07:37:28]-Info	db:rz_01369 ROW_EFFECT:0
[2019/10/04 07:37:29]-Info	db:rz_01370 ROW_EFFECT:0
[2019/10/04 07:37:29]-Info	db:rz_01371 ROW_EFFECT:0
[2019/10/04 07:37:30]-Info	db:rz_01372 ROW_EFFECT:0
[2019/10/04 07:37:31]-Info	db:rz_01373 ROW_EFFECT:0
[2019/10/04 07:37:32]-Info	db:rz_01374 ROW_EFFECT:0
[2019/10/04 07:37:32]-Info	db:rz_01375 ROW_EFFECT:0
[2019/10/04 07:37:33]-Info	db:rz_01376 ROW_EFFECT:0
[2019/10/04 07:37:34]-Info	db:rz_01377 ROW_EFFECT:0
[2019/10/04 07:37:34]-Info	db:rz_01378 ROW_EFFECT:0
[2019/10/04 07:37:35]-Info	db:rz_01379 ROW_EFFECT:0
[2019/10/04 07:37:36]-Info	db:rz_01380 ROW_EFFECT:0
[2019/10/04 07:37:37]-Info	db:rz_01381 ROW_EFFECT:0
[2019/10/04 07:37:37]-Info	db:rz_01382 ROW_EFFECT:0
[2019/10/04 07:37:38]-Info	db:rz_01383 ROW_EFFECT:0
[2019/10/04 07:37:39]-Info	db:rz_01384 ROW_EFFECT:0
[2019/10/04 07:37:40]-Info	db:rz_01385 ROW_EFFECT:0
[2019/10/04 07:37:40]-Info	db:rz_01386 ROW_EFFECT:0
[2019/10/04 07:37:41]-Info	db:rz_01387 ROW_EFFECT:0
[2019/10/04 07:37:42]-Info	db:rz_01388 ROW_EFFECT:0
[2019/10/04 07:37:42]-Info	db:rz_01389 ROW_EFFECT:0
[2019/10/04 07:37:43]-Info	db:rz_01390 ROW_EFFECT:0
[2019/10/04 07:37:44]-Info	db:rz_01391 ROW_EFFECT:0
[2019/10/04 07:37:45]-Info	db:rz_01392 ROW_EFFECT:0
[2019/10/04 07:37:45]-Info	db:rz_01393 ROW_EFFECT:0
[2019/10/04 07:37:46]-Info	db:rz_01394 ROW_EFFECT:0
[2019/10/04 07:37:47]-Info	db:rz_01395 ROW_EFFECT:0
[2019/10/04 07:37:47]-Info	db:rz_01396 ROW_EFFECT:0
[2019/10/04 07:37:48]-Info	db:rz_01397 ROW_EFFECT:0
[2019/10/04 07:37:49]-Info	db:rz_01398 ROW_EFFECT:0
[2019/10/04 07:37:49]-Info	db:rz_01399 ROW_EFFECT:0
[2019/10/04 07:37:50]-Info	db:rz_01400 ROW_EFFECT:0
[2019/10/04 07:37:51]-Info	db:rz_01401 ROW_EFFECT:0
[2019/10/04 07:37:51]-Info	db:rz_01402 ROW_EFFECT:0
[2019/10/04 07:37:52]-Info	db:rz_01403 ROW_EFFECT:0
[2019/10/04 07:37:53]-Info	db:rz_01404 ROW_EFFECT:0
[2019/10/04 07:37:54]-Info	db:rz_01405 ROW_EFFECT:0
[2019/10/04 07:37:54]-Info	db:rz_01406 ROW_EFFECT:0
[2019/10/04 07:37:55]-Info	db:rz_01407 ROW_EFFECT:0
[2019/10/04 07:37:56]-Info	db:rz_01408 ROW_EFFECT:0
[2019/10/04 07:37:56]-Info	db:rz_01409 ROW_EFFECT:0
[2019/10/04 07:37:57]-Info	db:rz_01410 ROW_EFFECT:0
[2019/10/04 07:37:58]-Info	db:rz_01411 ROW_EFFECT:0
[2019/10/04 07:37:58]-Info	db:rz_01412 ROW_EFFECT:0
[2019/10/04 07:37:59]-Info	db:rz_01413 ROW_EFFECT:0
[2019/10/04 07:38:00]-Info	db:rz_01414 ROW_EFFECT:0
[2019/10/04 07:38:01]-Info	db:rz_01415 ROW_EFFECT:0
[2019/10/04 07:38:01]-Info	db:rz_01416 ROW_EFFECT:0
[2019/10/04 07:38:02]-Info	db:rz_01417 ROW_EFFECT:0
[2019/10/04 07:38:03]-Info	db:rz_01418 ROW_EFFECT:0
[2019/10/04 07:38:04]-Info	db:rz_01419 ROW_EFFECT:0
[2019/10/04 07:38:04]-Info	db:rz_01420 ROW_EFFECT:0
[2019/10/04 07:38:05]-Info	db:rz_01421 ROW_EFFECT:0
[2019/10/04 07:38:06]-Info	db:rz_01422 ROW_EFFECT:0
[2019/10/04 07:38:07]-Info	db:rz_01423 ROW_EFFECT:0
[2019/10/04 07:38:08]-Info	db:rz_01424 ROW_EFFECT:0
[2019/10/04 07:38:09]-Info	db:rz_01425 ROW_EFFECT:0
[2019/10/04 07:38:09]-Info	db:rz_01426 ROW_EFFECT:0
[2019/10/04 07:38:10]-Info	db:rz_01427 ROW_EFFECT:0
[2019/10/04 07:38:11]-Info	db:rz_01428 ROW_EFFECT:0
[2019/10/04 07:38:12]-Info	db:rz_01429 ROW_EFFECT:0
[2019/10/04 07:38:13]-Info	db:rz_01430 ROW_EFFECT:0
[2019/10/04 07:38:14]-Info	db:rz_01431 ROW_EFFECT:0
[2019/10/04 07:38:14]-Info	db:rz_01432 ROW_EFFECT:0
[2019/10/04 07:38:15]-Info	db:rz_01433 ROW_EFFECT:0
[2019/10/04 07:38:16]-Info	db:rz_01434 ROW_EFFECT:0
[2019/10/04 07:38:17]-Info	db:rz_01435 ROW_EFFECT:0
[2019/10/04 07:38:17]-Info	db:rz_01436 ROW_EFFECT:0
[2019/10/04 07:38:18]-Info	db:rz_01437 ROW_EFFECT:0
[2019/10/04 07:38:19]-Info	db:rz_01438 ROW_EFFECT:0
[2019/10/04 07:38:20]-Info	db:rz_01439 ROW_EFFECT:0
[2019/10/04 07:38:20]-Info	db:rz_01440 ROW_EFFECT:0
[2019/10/04 07:38:21]-Info	db:rz_01441 ROW_EFFECT:0
[2019/10/04 07:38:22]-Info	db:rz_01442 ROW_EFFECT:0
[2019/10/04 07:38:22]-Info	db:rz_01443 ROW_EFFECT:0
[2019/10/04 07:38:23]-Info	db:rz_01444 ROW_EFFECT:0
[2019/10/04 07:38:24]-Info	db:rz_01445 ROW_EFFECT:0
[2019/10/04 07:38:24]-Info	db:rz_01446 ROW_EFFECT:0
[2019/10/04 07:38:26]-Info	db:rz_01447 ROW_EFFECT:0
[2019/10/04 07:38:26]-Info	db:rz_01448 ROW_EFFECT:0
[2019/10/04 07:38:27]-Info	db:rz_01449 ROW_EFFECT:0
[2019/10/04 07:38:28]-Info	db:rz_01450 ROW_EFFECT:0
[2019/10/04 07:38:28]-Info	db:rz_01451 ROW_EFFECT:0
[2019/10/04 07:38:29]-Info	db:rz_01452 ROW_EFFECT:0
[2019/10/04 07:38:30]-Info	db:rz_01453 ROW_EFFECT:0
[2019/10/04 07:38:30]-Info	db:rz_01454 ROW_EFFECT:0
[2019/10/04 07:38:31]-Info	db:rz_01455 ROW_EFFECT:0
[2019/10/04 07:38:32]-Info	db:rz_01456 ROW_EFFECT:0
[2019/10/04 07:38:33]-Info	db:rz_01457 ROW_EFFECT:0
[2019/10/04 07:38:33]-Info	db:rz_01458 ROW_EFFECT:0
[2019/10/04 07:38:34]-Info	db:rz_01459 ROW_EFFECT:0
[2019/10/04 07:38:35]-Info	db:rz_01460 ROW_EFFECT:0
[2019/10/04 07:38:35]-Info	db:rz_01461 ROW_EFFECT:0
[2019/10/04 07:38:36]-Info	db:rz_01462 ROW_EFFECT:0
[2019/10/04 07:38:37]-Info	db:rz_01463 ROW_EFFECT:0
[2019/10/04 07:38:37]-Info	db:rz_01464 ROW_EFFECT:0
[2019/10/04 07:38:38]-Info	db:rz_01465 ROW_EFFECT:0
[2019/10/04 07:38:39]-Info	db:rz_01466 ROW_EFFECT:0
[2019/10/04 07:38:39]-Info	db:rz_01467 ROW_EFFECT:0
[2019/10/04 07:38:40]-Info	db:rz_01468 ROW_EFFECT:0
[2019/10/04 07:38:41]-Info	db:rz_01469 ROW_EFFECT:0
[2019/10/04 07:38:41]-Info	db:rz_01470 ROW_EFFECT:0
[2019/10/04 07:38:42]-Info	db:rz_01471 ROW_EFFECT:0
